date,guessed_miner,blocks,percent
2020-06-08,Huobi,9,0.07317073170731707
2020-06-08,Poolin,2,0.016260162601626018
2020-06-08,ViaBTC,16,0.13008130081300814
2020-06-09,*Desconhecido,11,0.07534246575342465
2020-06-09,AntPool,53,0.363013698630137
2020-06-09,BTC.TOP,21,0.14383561643835616
2020-06-09,BTC.com,18,0.1232876712328767
2020-06-09,Bitcoin.com,4,0.0273972602739726
2020-06-09,Huobi,25,0.17123287671232876
2020-06-09,Poolin,3,0.02054794520547945
2020-06-09,ViaBTC,11,0.07534246575342465
2020-06-10,*Desconhecido,16,0.11428571428571428
2020-06-10,AntPool,38,0.2714285714285714
2020-06-10,BTC.TOP,12,0.08571428571428572
2020-06-10,BTC.com,24,0.17142857142857143
2020-06-10,Bitcoin.com,9,0.06428571428571428
2020-06-10,F2Pool,1,0.007142857142857143
2020-06-10,Huobi,25,0.17857142857142858
2020-06-10,Poolin,1,0.007142857142857143
2020-06-10,ViaBTC,14,0.1
2020-06-11,*Desconhecido,22,0.1476510067114094
2020-06-11,AntPool,38,0.2550335570469799
2020-06-11,BTC.TOP,19,0.12751677852348994
2020-06-11,BTC.com,20,0.1342281879194631
2020-06-11,Bitcoin.com,11,0.0738255033557047
2020-06-11,F2Pool,1,0.006711409395973154
2020-06-11,Huobi,16,0.10738255033557047
2020-06-11,Poolin,1,0.006711409395973154
2020-06-11,ViaBTC,21,0.14093959731543623
2020-06-12,*Desconhecido,27,0.1836734693877551
2020-06-12,AntPool,41,0.2789115646258503
2020-06-12,BTC.TOP,12,0.08163265306122448
2020-06-12,BTC.com,13,0.08843537414965986
2020-06-12,Bitcoin.com,8,0.05442176870748299
2020-06-12,F2Pool,1,0.006802721088435374
2020-06-12,Huobi,24,0.16326530612244897
2020-06-12,Poolin,3,0.02040816326530612
2020-06-12,ViaBTC,18,0.12244897959183673
2020-06-13,*Desconhecido,33,0.22297297297297297
2020-06-13,AntPool,40,0.2702702702702703
2020-06-13,BTC.TOP,15,0.10135135135135136
2020-06-13,BTC.com,12,0.08108108108108109
2020-06-13,Bitcoin.com,8,0.05405405405405406
2020-06-13,Huobi,20,0.13513513513513514
2020-06-13,Poolin,2,0.013513513513513514
2020-06-13,ViaBTC,18,0.12162162162162163
2020-06-14,*Desconhecido,39,0.2582781456953642
2020-06-14,AntPool,42,0.2781456953642384
2020-06-14,BTC.TOP,10,0.06622516556291391
2020-06-14,BTC.com,17,0.11258278145695365
2020-06-14,Bitcoin.com,9,0.059602649006622516
2020-06-14,F2Pool,1,0.006622516556291391
2020-06-14,Huobi,12,0.07947019867549669
2020-06-14,Poolin,3,0.019867549668874173
2020-06-14,ViaBTC,18,0.11920529801324503
2020-06-15,*Desconhecido,65,0.46099290780141844
2020-06-15,AntPool,33,0.23404255319148937
2020-06-15,BTC.TOP,10,0.07092198581560284
2020-06-15,BTC.com,11,0.07801418439716312
2020-06-15,Bitcoin.com,4,0.028368794326241134
2020-06-15,F2Pool,1,0.0070921985815602835
2020-06-15,Huobi,2,0.014184397163120567
2020-06-15,ViaBTC,15,0.10638297872340426
2020-06-16,*Desconhecido,42,0.27631578947368424
2020-06-16,AntPool,57,0.375
2020-06-16,BTC.TOP,12,0.07894736842105263
2020-06-16,BTC.com,16,0.10526315789473684
2020-06-16,Bitcoin.com,3,0.019736842105263157
2020-06-16,F2Pool,1,0.006578947368421052
2020-06-16,Huobi,3,0.019736842105263157
2020-06-16,ViaBTC,18,0.11842105263157894
2020-06-17,*Desconhecido,43,0.2986111111111111
2020-06-17,AntPool,46,0.3194444444444444
2020-06-17,BTC.TOP,11,0.0763888888888889
2020-06-17,BTC.com,17,0.11805555555555555
2020-06-17,Bitcoin.com,3,0.020833333333333332
2020-06-17,Huobi,4,0.027777777777777776
2020-06-17,ViaBTC,20,0.1388888888888889
2020-06-18,*Desconhecido,56,0.3708609271523179
2020-06-18,AntPool,42,0.2781456953642384
2020-06-18,BTC.TOP,10,0.06622516556291391
2020-06-18,BTC.com,20,0.13245033112582782
2020-06-18,Bitcoin.com,2,0.013245033112582781
2020-06-18,Huobi,1,0.006622516556291391
2020-06-18,ViaBTC,20,0.13245033112582782
2020-06-19,*Desconhecido,57,0.38513513513513514
2020-06-19,AntPool,37,0.25
2020-06-19,BTC.TOP,15,0.10135135135135136
2020-06-19,BTC.com,10,0.06756756756756757
2020-06-19,Bitcoin.com,7,0.0472972972972973
2020-06-19,F2Pool,1,0.006756756756756757
2020-06-19,Huobi,1,0.006756756756756757
2020-06-19,ViaBTC,20,0.13513513513513514
2020-06-20,*Desconhecido,61,0.4206896551724138
2020-06-20,AntPool,40,0.27586206896551724
2020-06-20,BTC.TOP,11,0.07586206896551724
2020-06-20,BTC.com,7,0.04827586206896552
2020-06-20,Bitcoin.com,5,0.034482758620689655
2020-06-20,Huobi,2,0.013793103448275862
2020-06-20,ViaBTC,19,0.1310344827586207
2020-06-21,*Desconhecido,65,0.4513888888888889
2020-06-21,AntPool,29,0.2013888888888889
2020-06-21,BTC.TOP,10,0.06944444444444445
2020-06-21,BTC.com,8,0.05555555555555555
2020-06-21,Bitcoin.com,5,0.034722222222222224
2020-06-21,Huobi,2,0.013888888888888888
2020-06-21,ViaBTC,25,0.1736111111111111
2020-06-22,*Desconhecido,57,0.4453125
2020-06-22,AntPool,33,0.2578125
2020-06-22,BTC.TOP,5,0.0390625
2020-06-22,BTC.com,15,0.1171875
2020-06-22,Bitcoin.com,1,0.0078125
2020-06-22,Huobi,2,0.015625
2020-06-22,ViaBTC,15,0.1171875
2020-06-23,*Desconhecido,37,0.3008130081300813
2020-06-23,AntPool,38,0.3089430894308943
2020-06-23,BTC.TOP,8,0.06504065040650407
2020-06-23,BTC.com,22,0.17886178861788618
2020-06-23,Bitcoin.com,3,0.024390243902439025
2020-06-23,ViaBTC,15,0.12195121951219512
2020-06-24,*Desconhecido,54,0.3724137931034483
2020-06-24,AntPool,35,0.2413793103448276
2020-06-24,BTC.TOP,12,0.08275862068965517
2020-06-24,BTC.com,16,0.1103448275862069
2020-06-24,Bitcoin.com,6,0.041379310344827586
2020-06-24,Huobi,4,0.027586206896551724
2020-06-24,ViaBTC,18,0.12413793103448276
2020-06-25,*Desconhecido,63,0.45323741007194246
2020-06-25,AntPool,28,0.2014388489208633
2020-06-25,BTC.TOP,11,0.07913669064748201
2020-06-25,BTC.com,15,0.1079136690647482
2020-06-25,Bitcoin.com,1,0.007194244604316547
2020-06-25,F2Pool,1,0.007194244604316547
2020-06-25,Huobi,2,0.014388489208633094
2020-06-25,ViaBTC,18,0.12949640287769784
2020-06-26,*Desconhecido,63,0.4090909090909091
2020-06-26,AntPool,45,0.2922077922077922
2020-06-26,BTC.TOP,9,0.05844155844155844
2020-06-26,BTC.com,10,0.06493506493506493
2020-06-26,Bitcoin.com,8,0.05194805194805195
2020-06-26,F2Pool,1,0.006493506493506494
2020-06-26,Huobi,1,0.006493506493506494
2020-06-26,ViaBTC,17,0.11038961038961038
2020-06-27,*Desconhecido,54,0.36
2020-06-27,AntPool,42,0.28
2020-06-27,BTC.TOP,11,0.07333333333333333
2020-06-27,BTC.com,10,0.06666666666666667
2020-06-27,Bitcoin.com,7,0.04666666666666667
2020-06-27,F2Pool,2,0.013333333333333334
2020-06-27,Huobi,4,0.02666666666666667
2020-06-27,ViaBTC,20,0.13333333333333333
2020-06-28,*Desconhecido,47,0.3197278911564626
2020-06-28,AntPool,41,0.2789115646258503
2020-06-28,BTC.TOP,9,0.061224489795918366
2020-06-28,BTC.com,16,0.10884353741496598
2020-06-28,Bitcoin.com,3,0.02040816326530612
2020-06-28,Huobi,4,0.027210884353741496
2020-06-28,ViaBTC,27,0.1836734693877551
2020-06-29,*Desconhecido,65,0.4391891891891892
2020-06-29,AntPool,31,0.20945945945945946
2020-06-29,BTC.TOP,4,0.02702702702702703
2020-06-29,BTC.com,17,0.11486486486486487
2020-06-29,Bitcoin.com,5,0.033783783783783786
2020-06-29,Huobi,2,0.013513513513513514
2020-06-29,ViaBTC,24,0.16216216216216217
2020-06-30,*Desconhecido,76,0.5277777777777778
2020-06-30,AntPool,38,0.2638888888888889
2020-06-30,BTC.TOP,3,0.020833333333333332
2020-06-30,BTC.com,9,0.0625
2020-06-30,Bitcoin.com,4,0.027777777777777776
2020-06-30,F2Pool,1,0.006944444444444444
2020-06-30,ViaBTC,13,0.09027777777777778
2020-07-01,*Desconhecido,60,0.40540540540540543
2020-07-01,AntPool,34,0.22972972972972974
2020-07-01,BTC.TOP,7,0.0472972972972973
2020-07-01,BTC.com,20,0.13513513513513514
2020-07-01,Bitcoin.com,5,0.033783783783783786
2020-07-01,Huobi,2,0.013513513513513514
2020-07-01,ViaBTC,20,0.13513513513513514
2020-07-02,*Desconhecido,46,0.32167832167832167
2020-07-02,AntPool,35,0.24475524475524477
2020-07-02,BTC.TOP,11,0.07692307692307693
2020-07-02,BTC.com,18,0.1258741258741259
2020-07-02,Bitcoin.com,7,0.04895104895104895
2020-07-02,Huobi,1,0.006993006993006993
2020-07-02,ViaBTC,25,0.17482517482517482
2020-07-03,*Desconhecido,43,0.3028169014084507
2020-07-03,AntPool,31,0.21830985915492956
2020-07-03,BTC.TOP,7,0.04929577464788732
2020-07-03,BTC.com,27,0.19014084507042253
2020-07-03,Bitcoin.com,6,0.04225352112676056
2020-07-03,Huobi,5,0.035211267605633804
2020-07-03,ViaBTC,23,0.1619718309859155
2020-07-04,*Desconhecido,53,0.3680555555555556
2020-07-04,AntPool,34,0.2361111111111111
2020-07-04,BTC.TOP,11,0.0763888888888889
2020-07-04,BTC.com,15,0.10416666666666667
2020-07-04,Bitcoin.com,3,0.020833333333333332
2020-07-04,Huobi,2,0.013888888888888888
2020-07-04,ViaBTC,26,0.18055555555555555
2020-07-05,*Desconhecido,56,0.3971631205673759
2020-07-05,AntPool,33,0.23404255319148937
2020-07-05,BTC.TOP,9,0.06382978723404255
2020-07-05,BTC.com,15,0.10638297872340426
2020-07-05,Bitcoin.com,6,0.0425531914893617
2020-07-05,Huobi,1,0.0070921985815602835
2020-07-05,ViaBTC,21,0.14893617021276595
2020-07-06,*Desconhecido,67,0.44966442953020136
2020-07-06,AntPool,34,0.22818791946308725
2020-07-06,BTC.TOP,11,0.0738255033557047
2020-07-06,BTC.com,13,0.087248322147651
2020-07-06,Bitcoin.com,4,0.026845637583892617
2020-07-06,Huobi,1,0.006711409395973154
2020-07-06,ViaBTC,19,0.12751677852348994
2020-07-07,*Desconhecido,72,0.45569620253164556
2020-07-07,AntPool,42,0.26582278481012656
2020-07-07,BTC.TOP,5,0.03164556962025317
2020-07-07,BTC.com,16,0.10126582278481013
2020-07-07,Bitcoin.com,3,0.0189873417721519
2020-07-07,F2Pool,1,0.006329113924050633
2020-07-07,Huobi,2,0.012658227848101266
2020-07-07,ViaBTC,17,0.10759493670886076
2020-07-08,*Desconhecido,70,0.49645390070921985
2020-07-08,AntPool,28,0.19858156028368795
2020-07-08,BTC.TOP,9,0.06382978723404255
2020-07-08,BTC.com,12,0.0851063829787234
2020-07-08,Bitcoin.com,2,0.014184397163120567
2020-07-08,ViaBTC,20,0.14184397163120568
2020-07-09,*Desconhecido,64,0.49230769230769234
2020-07-09,AntPool,25,0.19230769230769232
2020-07-09,BTC.TOP,9,0.06923076923076923
2020-07-09,BTC.com,11,0.08461538461538462
2020-07-09,Bitcoin.com,2,0.015384615384615385
2020-07-09,F2Pool,1,0.007692307692307693
2020-07-09,Huobi,4,0.03076923076923077
2020-07-09,ViaBTC,14,0.1076923076923077
2020-07-10,*Desconhecido,52,0.42276422764227645
2020-07-10,AntPool,28,0.22764227642276422
2020-07-10,BTC.TOP,8,0.06504065040650407
2020-07-10,BTC.com,12,0.0975609756097561
2020-07-10,Bitcoin.com,3,0.024390243902439025
2020-07-10,Huobi,3,0.024390243902439025
2020-07-10,ViaBTC,17,0.13821138211382114
2020-07-11,*Desconhecido,49,0.3475177304964539
2020-07-11,AntPool,43,0.3049645390070922
2020-07-11,BTC.TOP,15,0.10638297872340426
2020-07-11,BTC.com,16,0.11347517730496454
2020-07-11,Huobi,2,0.014184397163120567
2020-07-11,ViaBTC,16,0.11347517730496454
2020-07-12,*Desconhecido,54,0.3724137931034483
2020-07-12,AntPool,45,0.3103448275862069
2020-07-12,BTC.TOP,14,0.09655172413793103
2020-07-12,BTC.com,9,0.06206896551724138
2020-07-12,Bitcoin.com,1,0.006896551724137931
2020-07-12,ViaBTC,22,0.15172413793103448
2020-07-13,*Desconhecido,64,0.42953020134228187
2020-07-13,AntPool,33,0.2214765100671141
2020-07-13,BTC.TOP,12,0.08053691275167785
2020-07-13,BTC.com,15,0.10067114093959731
2020-07-13,Bitcoin.com,3,0.020134228187919462
2020-07-13,Huobi,2,0.013422818791946308
2020-07-13,ViaBTC,20,0.1342281879194631
2020-07-14,*Desconhecido,65,0.43333333333333335
2020-07-14,AntPool,33,0.22
2020-07-14,BTC.TOP,4,0.02666666666666667
2020-07-14,BTC.com,22,0.14666666666666667
2020-07-14,Bitcoin.com,3,0.02
2020-07-14,Huobi,1,0.006666666666666667
2020-07-14,ViaBTC,22,0.14666666666666667
2020-07-15,*Desconhecido,76,0.5314685314685315
2020-07-15,AntPool,23,0.16083916083916083
2020-07-15,BTC.TOP,5,0.03496503496503497
2020-07-15,BTC.com,10,0.06993006993006994
2020-07-15,Bitcoin.com,6,0.04195804195804196
2020-07-15,F2Pool,1,0.006993006993006993
2020-07-15,ViaBTC,22,0.15384615384615385
2020-07-16,*Desconhecido,56,0.38620689655172413
2020-07-16,AntPool,28,0.19310344827586207
2020-07-16,BTC.TOP,7,0.04827586206896552
2020-07-16,BTC.com,16,0.1103448275862069
2020-07-16,Bitcoin.com,3,0.020689655172413793
2020-07-16,Huobi,1,0.006896551724137931
2020-07-16,ViaBTC,34,0.23448275862068965
2020-07-17,*Desconhecido,60,0.40268456375838924
2020-07-17,AntPool,28,0.18791946308724833
2020-07-17,BTC.TOP,5,0.03355704697986577
2020-07-17,BTC.com,12,0.08053691275167785
2020-07-17,Bitcoin.com,6,0.040268456375838924
2020-07-17,Huobi,1,0.006711409395973154
2020-07-17,ViaBTC,37,0.2483221476510067
2020-07-18,*Desconhecido,37,0.25170068027210885
2020-07-18,AntPool,32,0.21768707482993196
2020-07-18,BTC.TOP,15,0.10204081632653061
2020-07-18,BTC.com,10,0.06802721088435375
2020-07-18,Bitcoin.com,3,0.02040816326530612
2020-07-18,F2Pool,1,0.006802721088435374
2020-07-18,Huobi,2,0.013605442176870748
2020-07-18,ViaBTC,47,0.3197278911564626
2020-07-19,*Desconhecido,39,0.2653061224489796
2020-07-19,AntPool,43,0.2925170068027211
2020-07-19,BTC.TOP,11,0.07482993197278912
2020-07-19,BTC.com,7,0.047619047619047616
2020-07-19,Bitcoin.com,3,0.02040816326530612
2020-07-19,F2Pool,3,0.02040816326530612
2020-07-19,Huobi,1,0.006802721088435374
2020-07-19,ViaBTC,40,0.272108843537415
2020-07-20,*Desconhecido,64,0.4383561643835616
2020-07-20,AntPool,23,0.15753424657534246
2020-07-20,BTC.TOP,3,0.02054794520547945
2020-07-20,BTC.com,11,0.07534246575342465
2020-07-20,Bitcoin.com,4,0.0273972602739726
2020-07-20,Huobi,3,0.02054794520547945
2020-07-20,ViaBTC,38,0.2602739726027397
2020-07-21,*Desconhecido,77,0.5347222222222222
2020-07-21,AntPool,18,0.125
2020-07-21,BTC.TOP,9,0.0625
2020-07-21,BTC.com,16,0.1111111111111111
2020-07-21,Bitcoin.com,4,0.027777777777777776
2020-07-21,Huobi,1,0.006944444444444444
2020-07-21,ViaBTC,19,0.13194444444444445
2020-07-22,*Desconhecido,65,0.4391891891891892
2020-07-22,AntPool,29,0.19594594594594594
2020-07-22,BTC.TOP,6,0.04054054054054054
2020-07-22,BTC.com,14,0.0945945945945946
2020-07-22,Bitcoin.com,2,0.013513513513513514
2020-07-22,Huobi,1,0.006756756756756757
2020-07-22,ViaBTC,31,0.20945945945945946
2020-07-23,*Desconhecido,51,0.3893129770992366
2020-07-23,AntPool,24,0.183206106870229
2020-07-23,BTC.TOP,14,0.10687022900763359
2020-07-23,BTC.com,15,0.11450381679389313
2020-07-23,Bitcoin.com,2,0.015267175572519083
2020-07-23,ViaBTC,25,0.19083969465648856
2020-07-24,*Desconhecido,77,0.5202702702702703
2020-07-24,AntPool,21,0.14189189189189189
2020-07-24,BTC.TOP,18,0.12162162162162163
2020-07-24,BTC.com,11,0.07432432432432433
2020-07-24,Bitcoin.com,2,0.013513513513513514
2020-07-24,Huobi,2,0.013513513513513514
2020-07-24,ViaBTC,17,0.11486486486486487
2020-07-25,*Desconhecido,68,0.4689655172413793
2020-07-25,AntPool,22,0.15172413793103448
2020-07-25,BTC.TOP,11,0.07586206896551724
2020-07-25,BTC.com,12,0.08275862068965517
2020-07-25,Bitcoin.com,3,0.020689655172413793
2020-07-25,F2Pool,1,0.006896551724137931
2020-07-25,Huobi,5,0.034482758620689655
2020-07-25,ViaBTC,23,0.15862068965517243
2020-07-26,*Desconhecido,66,0.4520547945205479
2020-07-26,AntPool,31,0.21232876712328766
2020-07-26,BTC.TOP,18,0.1232876712328767
2020-07-26,BTC.com,6,0.0410958904109589
2020-07-26,Bitcoin.com,2,0.0136986301369863
2020-07-26,Huobi,4,0.0273972602739726
2020-07-26,ViaBTC,19,0.13013698630136986
2020-07-27,*Desconhecido,73,0.5251798561151079
2020-07-27,AntPool,26,0.18705035971223022
2020-07-27,BTC.TOP,4,0.02877697841726619
2020-07-27,BTC.com,9,0.06474820143884892
2020-07-27,Bitcoin.com,3,0.02158273381294964
2020-07-27,ViaBTC,24,0.17266187050359713
2020-07-28,*Desconhecido,77,0.5032679738562091
2020-07-28,AntPool,27,0.17647058823529413
2020-07-28,BTC.TOP,5,0.032679738562091505
2020-07-28,BTC.com,11,0.0718954248366013
2020-07-28,Bitcoin.com,3,0.0196078431372549
2020-07-28,F2Pool,1,0.006535947712418301
2020-07-28,Huobi,2,0.013071895424836602
2020-07-28,ViaBTC,27,0.17647058823529413
2020-07-29,*Desconhecido,57,0.4222222222222222
2020-07-29,AntPool,21,0.15555555555555556
2020-07-29,BTC.TOP,9,0.06666666666666667
2020-07-29,BTC.com,13,0.0962962962962963
2020-07-29,Bitcoin.com,5,0.037037037037037035
2020-07-29,Huobi,1,0.007407407407407408
2020-07-29,ViaBTC,29,0.21481481481481482
2020-07-30,*Desconhecido,37,0.3274336283185841
2020-07-30,AntPool,27,0.23893805309734514
2020-07-30,BTC.TOP,14,0.12389380530973451
2020-07-30,BTC.com,10,0.08849557522123894
2020-07-30,Bitcoin.com,2,0.017699115044247787
2020-07-30,ViaBTC,23,0.20353982300884957
2020-07-31,*Desconhecido,50,0.32051282051282054
2020-07-31,AntPool,38,0.24358974358974358
2020-07-31,BTC.TOP,25,0.16025641025641027
2020-07-31,BTC.com,9,0.057692307692307696
2020-07-31,Bitcoin.com,3,0.019230769230769232
2020-07-31,Huobi,4,0.02564102564102564
2020-07-31,ViaBTC,27,0.17307692307692307
2020-08-01,*Desconhecido,34,0.24113475177304963
2020-08-01,AntPool,53,0.375886524822695
2020-08-01,BTC.TOP,10,0.07092198581560284
2020-08-01,BTC.com,12,0.0851063829787234
2020-08-01,Bitcoin.com,3,0.02127659574468085
2020-08-01,F2Pool,2,0.014184397163120567
2020-08-01,Huobi,2,0.014184397163120567
2020-08-01,ViaBTC,25,0.1773049645390071
2020-08-02,*Desconhecido,41,0.2847222222222222
2020-08-02,AntPool,39,0.2708333333333333
2020-08-02,BTC.TOP,11,0.0763888888888889
2020-08-02,BTC.com,21,0.14583333333333334
2020-08-02,Bitcoin.com,1,0.006944444444444444
2020-08-02,F2Pool,3,0.020833333333333332
2020-08-02,ViaBTC,28,0.19444444444444445
2020-08-03,*Desconhecido,60,0.40540540540540543
2020-08-03,AntPool,35,0.23648648648648649
2020-08-03,BTC.TOP,18,0.12162162162162163
2020-08-03,BTC.com,7,0.0472972972972973
2020-08-03,Bitcoin.com,3,0.02027027027027027
2020-08-03,F2Pool,1,0.006756756756756757
2020-08-03,Huobi,1,0.006756756756756757
2020-08-03,ViaBTC,23,0.1554054054054054
2020-08-04,*Desconhecido,59,0.4041095890410959
2020-08-04,AntPool,32,0.2191780821917808
2020-08-04,BTC.TOP,10,0.0684931506849315
2020-08-04,BTC.com,11,0.07534246575342465
2020-08-04,Bitcoin.com,6,0.0410958904109589
2020-08-04,ViaBTC,28,0.1917808219178082
2020-08-05,*Desconhecido,70,0.5
2020-08-05,AntPool,24,0.17142857142857143
2020-08-05,BTC.TOP,14,0.1
2020-08-05,BTC.com,6,0.04285714285714286
2020-08-05,Bitcoin.com,2,0.014285714285714285
2020-08-05,F2Pool,1,0.007142857142857143
2020-08-05,Huobi,2,0.014285714285714285
2020-08-05,ViaBTC,21,0.15
2020-08-06,*Desconhecido,52,0.3443708609271523
2020-08-06,AntPool,34,0.2251655629139073
2020-08-06,BTC.TOP,19,0.12582781456953643
2020-08-06,BTC.com,11,0.0728476821192053
2020-08-06,Bitcoin.com,2,0.013245033112582781
2020-08-06,F2Pool,1,0.006622516556291391
2020-08-06,Huobi,12,0.07947019867549669
2020-08-06,Poolin,1,0.006622516556291391
2020-08-06,ViaBTC,19,0.12582781456953643
2020-08-07,*Desconhecido,43,0.3233082706766917
2020-08-07,AntPool,34,0.2556390977443609
2020-08-07,BTC.TOP,10,0.07518796992481203
2020-08-07,BTC.com,11,0.08270676691729323
2020-08-07,Huobi,17,0.12781954887218044
2020-08-07,ViaBTC,18,0.13533834586466165
2020-08-08,*Desconhecido,47,0.3219178082191781
2020-08-08,AntPool,45,0.3082191780821918
2020-08-08,BTC.TOP,23,0.15753424657534246
2020-08-08,BTC.com,10,0.0684931506849315
2020-08-08,Bitcoin.com,1,0.00684931506849315
2020-08-08,F2Pool,1,0.00684931506849315
2020-08-08,Poolin,2,0.0136986301369863
2020-08-08,ViaBTC,17,0.11643835616438356
2020-08-09,*Desconhecido,43,0.3006993006993007
2020-08-09,AntPool,39,0.2727272727272727
2020-08-09,BTC.TOP,13,0.09090909090909091
2020-08-09,BTC.com,16,0.11188811188811189
2020-08-09,Bitcoin.com,3,0.02097902097902098
2020-08-09,Huobi,15,0.1048951048951049
2020-08-09,ViaBTC,14,0.0979020979020979
2020-08-10,*Desconhecido,35,0.23648648648648649
2020-08-10,AntPool,38,0.25675675675675674
2020-08-10,BTC.TOP,11,0.07432432432432433
2020-08-10,BTC.com,19,0.12837837837837837
2020-08-10,Bitcoin.com,3,0.02027027027027027
2020-08-10,Huobi,20,0.13513513513513514
2020-08-10,Poolin,2,0.013513513513513514
2020-08-10,ViaBTC,20,0.13513513513513514
2020-08-11,*Desconhecido,42,0.30656934306569344
2020-08-11,AntPool,27,0.19708029197080293
2020-08-11,BTC.TOP,21,0.15328467153284672
2020-08-11,BTC.com,14,0.10218978102189781
2020-08-11,Bitcoin.com,6,0.043795620437956206
2020-08-11,Huobi,11,0.08029197080291971
2020-08-11,ViaBTC,16,0.11678832116788321
2020-08-12,*Desconhecido,49,0.3310810810810811
2020-08-12,AntPool,33,0.22297297297297297
2020-08-12,BTC.TOP,16,0.10810810810810811
2020-08-12,BTC.com,13,0.08783783783783784
2020-08-12,Bitcoin.com,6,0.04054054054054054
2020-08-12,Huobi,12,0.08108108108108109
2020-08-12,Poolin,2,0.013513513513513514
2020-08-12,ViaBTC,17,0.11486486486486487
2020-08-13,*Desconhecido,42,0.2916666666666667
2020-08-13,AntPool,39,0.2708333333333333
2020-08-13,BTC.TOP,15,0.10416666666666667
2020-08-13,BTC.com,18,0.125
2020-08-13,Bitcoin.com,4,0.027777777777777776
2020-08-13,F2Pool,2,0.013888888888888888
2020-08-13,Huobi,11,0.0763888888888889
2020-08-13,Poolin,2,0.013888888888888888
2020-08-13,ViaBTC,11,0.0763888888888889
2020-08-14,*Desconhecido,58,0.38666666666666666
2020-08-14,AntPool,32,0.21333333333333335
2020-08-14,BTC.TOP,6,0.04
2020-08-14,BTC.com,9,0.06
2020-08-14,Bitcoin.com,3,0.02
2020-08-14,Huobi,28,0.18666666666666668
2020-08-14,ViaBTC,14,0.09333333333333334
2020-08-15,*Desconhecido,62,0.40789473684210525
2020-08-15,AntPool,23,0.1513157894736842
2020-08-15,BTC.TOP,8,0.05263157894736842
2020-08-15,BTC.com,11,0.07236842105263158
2020-08-15,Bitcoin.com,5,0.03289473684210526
2020-08-15,Huobi,20,0.13157894736842105
2020-08-15,Poolin,2,0.013157894736842105
2020-08-15,ViaBTC,21,0.13815789473684212
2020-08-16,*Desconhecido,60,0.4225352112676056
2020-08-16,AntPool,33,0.2323943661971831
2020-08-16,BTC.TOP,6,0.04225352112676056
2020-08-16,BTC.com,9,0.06338028169014084
2020-08-16,Bitcoin.com,4,0.028169014084507043
2020-08-16,Huobi,17,0.11971830985915492
2020-08-16,ViaBTC,13,0.09154929577464789
2020-08-17,*Desconhecido,64,0.43537414965986393
2020-08-17,AntPool,30,0.20408163265306123
2020-08-17,BTC.TOP,7,0.047619047619047616
2020-08-17,BTC.com,19,0.1292517006802721
2020-08-17,Bitcoin.com,6,0.04081632653061224
2020-08-17,Huobi,8,0.05442176870748299
2020-08-17,ViaBTC,13,0.08843537414965986
2020-08-18,*Desconhecido,69,0.46938775510204084
2020-08-18,AntPool,16,0.10884353741496598
2020-08-18,BTC.TOP,4,0.027210884353741496
2020-08-18,BTC.com,10,0.06802721088435375
2020-08-18,Bitcoin.com,6,0.04081632653061224
2020-08-18,Huobi,26,0.17687074829931973
2020-08-18,Poolin,1,0.006802721088435374
2020-08-18,ViaBTC,15,0.10204081632653061
2020-08-19,*Desconhecido,69,0.46308724832214765
2020-08-19,AntPool,19,0.12751677852348994
2020-08-19,BTC.TOP,11,0.0738255033557047
2020-08-19,BTC.com,10,0.06711409395973154
2020-08-19,Bitcoin.com,4,0.026845637583892617
2020-08-19,Huobi,18,0.12080536912751678
2020-08-19,Poolin,1,0.006711409395973154
2020-08-19,ViaBTC,17,0.11409395973154363
2020-08-20,*Desconhecido,60,0.43795620437956206
2020-08-20,AntPool,31,0.22627737226277372
2020-08-20,BTC.TOP,7,0.051094890510948905
2020-08-20,BTC.com,14,0.10218978102189781
2020-08-20,Bitcoin.com,1,0.0072992700729927005
2020-08-20,Huobi,11,0.08029197080291971
2020-08-20,ViaBTC,13,0.0948905109489051
2020-08-21,*Desconhecido,60,0.4225352112676056
2020-08-21,AntPool,18,0.1267605633802817
2020-08-21,BTC.TOP,12,0.08450704225352113
2020-08-21,BTC.com,15,0.1056338028169014
2020-08-21,Bitcoin.com,3,0.02112676056338028
2020-08-21,Huobi,14,0.09859154929577464
2020-08-21,Poolin,4,0.028169014084507043
2020-08-21,ViaBTC,16,0.11267605633802817
2020-08-22,*Desconhecido,61,0.39869281045751637
2020-08-22,AntPool,22,0.1437908496732026
2020-08-22,BTC.TOP,21,0.13725490196078433
2020-08-22,BTC.com,16,0.10457516339869281
2020-08-22,Bitcoin.com,2,0.013071895424836602
2020-08-22,F2Pool,1,0.006535947712418301
2020-08-22,Huobi,7,0.0457516339869281
2020-08-22,Poolin,4,0.026143790849673203
2020-08-22,ViaBTC,19,0.12418300653594772
2020-08-23,*Desconhecido,55,0.39568345323741005
2020-08-23,AntPool,22,0.15827338129496402
2020-08-23,BTC.TOP,14,0.10071942446043165
2020-08-23,BTC.com,12,0.08633093525179857
2020-08-23,Bitcoin.com,6,0.04316546762589928
2020-08-23,Huobi,9,0.06474820143884892
2020-08-23,Poolin,3,0.02158273381294964
2020-08-23,ViaBTC,18,0.12949640287769784
2020-08-24,*Desconhecido,52,0.36619718309859156
2020-08-24,AntPool,26,0.18309859154929578
2020-08-24,BTC.TOP,7,0.04929577464788732
